869,1135,1
869,1153,1
869,1208,1
869,1235,1
869,1252,1
869,1319,1
869,1354,1
869,1463,1
869,1479,1
869,1545,1
869,1559,1
869,1570,1
869,1630,2
869,1758,1
869,1952,4
869,2022,1
869,2045,1
869,2100,1
869,2107,1
869,2111,1
869,2121,1
869,2171,1
869,2293,1
869,2294,1
869,2492,2
869,2533,1
869,2904,4
869,3385,1
869,3446,1
869,3466,1
869,3471,3
869,3675,1
869,3799,1
869,3827,1
869,4188,1
869,4258,1
869,4311,1
869,4352,1
869,4470,1
869,4965,1
869,5234,1
869,5267,1
869,5473,1
869,5628,1
869,6522,1
869,6571,1
869,6787,1
869,7369,1
869,7878,1
869,7949,1
869,7993,1
869,8222,1
869,8360,1
869,8768,1
869,8832,1
869,9070,1
869,10652,2
869,11876,4
869,15260,1
869,16967,1
869,17928,1
869,17978,1
869,18173,1
869,21188,1
869,24412,1
869,25894,2
869,26034,1
869,27587,1
869,29249,1
869,39123,1
869,39843,1
869,42799,1
869,45570,2
869,47875,1
869,48701,1
869,49253,1
869,49312,1
869,49313,1
869,49316,5
869,49335,1
869,49336,1
869,49469,1
869,49489,4
869,49787,1
869,50140,1
869,50142,1
869,50179,2
869,52015,1
869,60201,1
870,12,9
870,15,1
870,23,2
870,29,7
870,30,4
870,33,1
870,51,1
870,52,1
870,60,1
870,66,1
870,93,1
870,100,1
870,125,1
870,139,1
870,158,1
870,173,1
870,224,1
870,233,2
870,329,1
870,355,1
870,467,1
870,474,1
870,483,1
870,515,2
870,630,1
870,644,2
870,657,1
870,694,1
870,722,2
870,748,1
870,770,1
870,775,4
870,778,2
870,779,1
870,813,1
870,814,1
870,848,1
870,870,2
870,905,1
870,922,3
870,930,1
870,988,1
870,995,1
870,1101,1
870,1192,1
870,1319,1
870,1412,1
870,1421,1
870,1572,1
870,1739,3
870,1826,2
870,1912,1
870,2045,1
870,2184,1
870,2214,1
870,2628,1
870,2900,1
870,2933,1
870,3698,2
870,3903,1
870,3904,2
870,4093,1
870,4094,2
870,4095,2
870,4417,1
870,4512,1
870,4752,1
870,4820,1
870,5566,1
870,5638,1
870,6279,1
870,6300,3
870,7101,1
870,7573,1
870,10031,1
870,11124,2
870,11293,1
870,11623,1
870,11758,3
870,12379,1
870,13644,3
870,14620,1
870,15667,1
870,18938,1
870,38303,2
870,39087,1
870,47882,1
870,47883,1
871,12,2
871,23,3
871,29,5
871,30,3
871,33,2
871,46,1
871,60,2
871,67,1
871,104,1
871,143,1
871,235,1
871,239,2
871,251,1
871,258,1
871,289,1
871,297,1
871,304,1
871,388,2
871,466,1
871,467,1
871,470,1
871,473,3
871,474,1
871,476,2
871,617,1
871,623,1
871,626,2
871,722,3
871,751,1
871,754,1
871,761,1
871,770,1
871,775,1
871,778,1
871,814,1
871,823,3
871,841,1
871,850,1
871,877,1
871,922,3
871,1017,1
871,1018,1
871,1028,1
871,1030,1
871,1040,1
871,1042,1
871,1073,2
871,1125,1
871,1135,1
871,1208,1
871,1268,1
871,1302,1
871,1307,1
871,1450,1
871,1481,1
871,1571,1
871,1576,1
871,1610,1
871,1725,1
871,1894,1
871,1935,1
871,2045,1
871,2295,1
871,2377,1
871,3009,1
871,3033,1
871,3691,1
871,4119,1
871,4683,1
871,4752,1
871,5149,2
871,5889,1
871,6097,1
871,7088,1
871,7156,1
871,7168,1
871,11044,1
871,11457,1
871,14216,1
871,15045,1
871,15824,1
871,21523,1
871,47472,2
871,49686,2
871,50487,3
871,51427,1
871,51428,1
871,60202,1
871,60203,1
871,60204,1
872,12,2
872,23,2
872,25,1
872,27,1
872,29,2
872,30,2
872,51,1
872,52,1
872,60,5
872,80,2
872,81,1
872,99,1
872,137,1
872,141,1
872,233,2
872,245,1
872,251,1
872,288,1
872,301,1
872,404,2
872,419,1
872,456,1
872,474,7
872,477,2
872,630,1
872,644,1
872,663,1
872,730,1
872,751,1
872,778,1
872,828,1
872,840,2
872,886,1
872,887,1
872,905,1
872,928,1
872,956,1
872,979,1
872,1059,2
872,1154,2
872,1155,1
872,1328,1
872,1367,2
872,1413,1
872,1758,2
872,1909,1
872,2045,1
872,2089,1
872,2150,1
872,2171,2
872,2465,1
872,2539,1
872,2590,2
872,3646,1
872,3698,1
872,3832,1
872,3934,1
872,4052,2
872,4362,1
872,6113,1
872,6422,1
872,8949,1
872,9395,1
872,9975,1
872,11333,1
872,12926,1
872,15153,1
872,15745,1
872,18532,2
872,22955,1
872,27645,2
872,39778,2
872,49449,5
872,49492,2
872,49780,2
872,49781,1
872,49824,1
873,12,10
873,15,4
873,16,1
873,23,7
873,27,3
873,29,8
873,30,5
873,31,1
873,33,11
873,42,10
873,48,1
873,49,1
873,52,3
873,60,8
873,72,2
873,80,1
873,81,1
873,99,1
873,100,3
873,104,1
873,122,2
873,137,1
873,141,1
873,144,7
873,160,2
873,233,13
873,235,1
873,251,4
873,288,1
873,289,1
873,299,1
873,304,1
873,305,1
873,314,5
873,355,1
873,365,1
873,368,1
873,388,4
873,391,1
873,397,1
873,419,1
873,420,1
873,425,1
873,438,2
873,473,3
873,474,2
873,477,2
873,491,1
873,529,1
873,550,1
873,563,2
873,598,1
873,644,2
873,646,1
873,663,1
873,683,3
873,692,1
873,721,1
873,722,4
873,745,1
873,751,1
873,775,3
873,778,1
873,785,1
873,789,3
873,808,1
873,813,2
873,838,1
873,840,1
873,877,1
873,902,1
873,905,2
873,922,1
873,928,1
873,965,1
873,967,1
873,969,1
873,977,1
873,986,1
873,988,1
873,1003,1
873,1016,1
873,1029,1
873,1030,1
873,1053,3
873,1059,1
873,1078,1
873,1101,3
873,1130,1
873,1154,1
873,1155,1
873,1161,1
873,1163,1
873,1213,1
873,1280,2
873,1320,1
873,1329,1
873,1334,1
873,1363,1
873,1365,2
873,1367,1
873,1383,1
873,1391,1
873,1440,1
873,1506,1
873,1571,1
873,1623,1
873,1659,1
873,1737,1
873,1744,1
873,1792,2
873,1895,1
873,1906,1
873,2045,1
873,2085,1
873,2119,1
873,2188,1
873,2212,1
873,2275,1
873,2300,1
873,2385,1
873,2413,1
873,2539,1
873,2607,1
873,2737,1
873,2866,1
873,2868,1
873,2879,1
873,3061,1
873,3065,1
873,3153,1
873,3247,1
873,3316,1
873,3509,1
873,3548,1
873,3698,1
873,3755,1
873,3832,1
873,3861,1
873,3904,2
873,3934,1
873,4018,1
873,4052,1
873,4111,1
873,4310,1
873,4362,1
873,4494,1
873,4517,1
873,4533,1
873,4581,1
873,4619,1
873,4748,1
873,4889,1
873,5007,1
873,5072,1
873,5530,1
873,6086,1
873,6143,1
873,6300,1
873,6495,1
873,7100,1
873,7153,1
873,7171,1
873,7566,1
873,7757,1
873,7893,1
873,8155,1
873,8412,1
873,9044,1
873,9157,1
873,9205,1
873,9395,1
873,9975,1
873,10031,1
873,11133,1
873,11147,1
873,12049,1
873,12789,1
873,13206,1
873,14362,1
873,14647,1
873,18247,1
873,18532,1
873,18938,3
873,20097,1
873,23716,1
873,26105,1
873,26111,1
873,27645,1
873,28256,1
873,29541,1
873,33220,1
873,38030,1
873,38162,1
873,38214,1
873,39756,1
873,43767,1
873,45060,1
873,47882,1
873,47883,2
873,49313,1
873,49362,1
873,49780,1
873,49781,1
873,51939,1
873,51947,1
873,56979,1
873,57037,1
874,2,1
874,12,8
874,23,8
874,27,4
874,29,16
874,30,3
874,31,1
874,33,7
874,42,4
874,45,1
874,52,3
874,60,5
874,81,3
874,83,1
874,99,1
874,101,1
874,104,3
874,125,1
874,139,3
874,144,2
874,158,1
874,160,1
874,200,2
874,233,2
874,235,1
874,251,2
874,268,4
874,279,1
874,295,3
874,297,4
874,301,9
874,305,1
874,307,1
874,314,1
874,320,1
874,389,2
874,419,1
874,438,2
874,456,1
874,473,1
874,474,5
874,476,1
874,477,2
874,486,1
874,492,1
874,515,1
874,531,3
874,595,1
874,599,1
874,606,1
874,625,1
874,644,1
874,663,1
874,722,4
874,745,1
874,749,1
874,766,1
874,775,5
874,778,2
874,785,1
874,792,1
874,794,1
874,809,4
874,813,1
874,814,2
874,828,1
874,834,1
874,839,1
874,864,2
874,887,1
874,888,1
874,902,1
874,905,1
874,907,1
874,912,1
874,921,1
874,922,5
874,925,1
874,951,1
874,967,2
874,979,1
874,981,2
874,1003,1
874,1015,1
874,1018,3
874,1020,1
874,1021,1
874,1083,1
874,1100,1
874,1101,2
874,1123,1
874,1132,1
874,1147,1
874,1169,2
874,1196,1
874,1228,1
874,1249,1
874,1297,3
874,1363,1
874,1365,1
874,1372,1
874,1389,1
874,1413,1
874,1487,1
874,1489,1
874,1507,1
874,1513,1
874,1576,1
874,1704,1
874,1746,3
874,1752,2
874,1795,1
874,1796,1
874,1814,1
874,1821,1
874,1894,1
874,1915,1
874,2038,1
874,2041,1
874,2045,4
874,2090,1
874,2286,1
874,2295,1
874,2367,1
874,2368,4
874,2383,1
874,2417,2
874,2442,1
874,2590,1
874,2593,1
874,2653,5
874,2743,2
874,2783,1
874,2886,1
874,2910,1
874,2953,1
874,3136,1
874,3334,1
874,3353,1
874,3363,1
874,3377,1
874,3378,1
874,3450,3
874,3452,2
874,3472,1
874,3695,1
874,3699,1
874,3822,2
874,3904,6
874,4387,1
874,4456,2
874,4457,2
874,4501,3
874,4551,1
874,4752,2
874,4811,1
874,5214,1
874,5350,1
874,5379,1
874,5546,1
874,5558,1
874,5736,1
874,5738,1
874,6136,1
874,6254,1
874,6971,1
874,7094,1
874,7199,1
874,7976,1
874,7984,1
874,8123,1
874,8388,1
874,9192,1
874,9996,1
874,10098,1
874,11945,1
874,12228,1
874,13370,1
874,14088,2
874,15822,1
874,20031,1
874,22141,1
874,22812,1
874,34473,1
874,34526,1
874,34980,1
874,38238,1
874,43233,2
874,47882,2
874,48044,1
874,48904,1
874,50703,1
874,51965,2
874,51966,1
874,51967,1
874,52045,1
874,52046,2
874,52047,1
874,52050,1
874,52051,1
874,52052,1
875,12,1
875,14,1
875,15,1
875,16,1
875,23,5
875,27,1
875,29,6
875,30,4
875,33,9
875,52,1
875,60,1
875,81,3
875,84,1
875,133,1
875,139,1
875,142,1
875,160,1
875,233,2
875,289,1
875,295,1
875,304,1
875,368,1
875,424,1
875,474,1
875,481,1
875,498,1
875,580,1
875,613,1
875,669,1
875,748,1
875,749,1
875,767,1
875,828,1
875,863,1
875,993,1
875,1003,1
875,1025,1
875,1028,1
875,1036,1
875,1160,2
875,1206,1
875,1444,1
875,1502,1
875,1735,1
875,1921,1
875,1923,1
875,2250,1
875,2295,1
875,2534,1
875,2715,1
875,3074,1
875,3132,1
875,3387,1
875,3816,1
875,3977,2
875,4236,1
875,4739,1
875,6079,1
875,6787,1
875,8026,1
875,9830,1
875,15808,2
875,32937,1
875,34837,1
875,37663,1
875,46673,1
875,48904,1
875,49448,1
875,49537,1
875,50063,1
875,51747,1
875,60205,1
876,6,1
876,12,14
876,16,3
876,23,8
876,25,2
876,27,3
876,29,40
876,30,7
876,31,1
876,32,1
876,33,19
876,42,8
876,44,1
876,48,2
876,49,1
876,51,1
876,52,2
876,60,5
876,67,2
876,71,1
876,72,3
876,73,3
876,80,1
876,81,8
876,83,2
876,84,1
876,99,6
876,104,5
876,122,5
876,131,1
876,137,1
876,141,1
876,142,1
876,144,5
876,160,5
876,233,11
876,235,1
876,242,1
876,251,5
876,258,1
876,282,1
876,288,1
876,289,1
876,295,1
876,304,3
876,305,1
876,307,1
876,312,3
876,314,1
876,330,1
876,353,2
876,355,1
876,365,1
876,368,3
876,388,3
876,391,1
876,419,4
876,422,1
876,428,1
876,438,2
876,449,2
876,454,1
876,455,1
876,458,1
876,465,1
876,466,3
876,467,1
876,470,1
876,473,2
876,474,3
876,475,2
876,484,1
876,531,1
876,562,1
876,584,2
876,618,1
876,625,1
876,630,2
876,644,2
876,669,1
876,692,1
876,708,1
876,722,1
876,745,3
876,748,1
876,749,2
876,751,1
876,764,2
876,785,1
876,790,1
876,792,3
876,809,1
876,813,4
876,828,1
876,834,2
876,840,1
876,850,1
876,863,2
876,876,1
876,877,1
876,886,2
876,888,2
876,902,1
876,905,1
876,907,2
876,912,1
876,922,1
876,925,1
876,929,1
876,930,1
876,942,1
876,966,1
876,969,1
876,972,1
876,977,1
876,1003,1
876,1016,3
876,1017,3
876,1018,2
876,1020,1
876,1021,1
876,1028,2
876,1042,1
876,1047,4
876,1057,1
876,1066,1
876,1077,1
876,1090,2
876,1116,1
876,1125,2
876,1134,1
876,1144,1
876,1153,1
876,1154,1
876,1155,2
876,1172,1
876,1184,1
876,1196,1
876,1211,1
876,1239,1
876,1245,1
876,1249,2
876,1262,1
876,1308,1
876,1322,1
876,1366,1
876,1367,1
876,1372,1
876,1391,1
876,1413,1
876,1468,1
876,1502,1
876,1511,1
876,1513,1
876,1531,1
876,1559,1
876,1560,1
876,1571,1
876,1573,1
876,1576,1
876,1636,1
876,1689,1
876,1692,1
876,1725,1
876,1735,2
876,1813,1
876,1822,1
876,1833,1
876,1848,1
876,1860,1
876,1863,1
876,1903,1
876,1917,1
876,1918,1
876,1958,1
876,1988,2
876,2003,1
876,2004,1
876,2080,1
876,2171,2
876,2261,1
876,2287,5
876,2295,7
876,2319,1
876,2368,1
876,2470,1
876,2487,1
876,2533,1
876,2534,1
876,2539,1
876,2584,1
876,2600,1
876,2628,3
876,2633,1
876,2639,1
876,2791,1
876,2882,1
876,2912,1
876,2924,1
876,2945,1
876,3003,1
876,3046,2
876,3160,1
876,3413,1
876,3450,2
876,3452,1
876,3632,1
876,3668,1
876,3672,2
876,3698,1
876,3771,1
876,3832,1
876,3848,1
876,3889,1
876,3928,1
876,3934,1
876,3977,1
876,4052,2
876,4270,1
876,4284,1
876,4362,1
876,4573,1
876,4581,1
876,4702,1
876,4752,4
876,4937,1
876,5116,1
876,5117,4
876,5133,1
876,5326,1
876,5403,1
876,5594,1
876,5624,1
876,5640,1
876,5659,1
876,5756,1
876,5920,1
876,5981,1
876,6096,1
876,6422,1
876,6452,1
876,6512,1
876,6524,1
876,6613,1
876,6875,1
876,6912,2
876,7155,1
876,7993,1
876,8056,1
876,8401,1
876,8875,1
876,9038,1
876,9230,2
876,9333,3
876,9395,1
876,9439,1
876,9486,1
876,9499,1
876,9731,1
876,9871,2
876,9952,1
876,12218,1
876,12785,1
876,14420,1
876,14484,1
876,16254,1
876,18101,1
876,18532,1
876,20135,1
876,20427,1
876,20428,1
876,20570,1
876,21312,1
876,21476,1
876,24296,1
876,27645,1
876,28244,1
876,28307,1
876,29542,1
876,30425,1
876,33859,1
876,38850,1
876,39647,1
876,43853,3
876,44685,4
876,45768,2
876,45769,2
876,47490,1
876,47751,1
876,48904,4
876,49379,2
876,49457,1
876,49537,6
876,49780,1
876,49781,1
876,49890,1
876,50291,1
876,50800,1
876,50950,1
876,51541,2
876,51746,1
876,51747,6
876,51748,4
876,52699,1
876,58464,1
876,60206,1
877,16,1
877,23,2
877,27,2
877,29,3
877,50,1
877,72,1
877,73,1
877,81,1
877,86,1
877,96,1
877,122,2
877,295,2
877,438,1
877,482,1
877,813,2
877,863,1
877,886,1
877,912,1
877,1016,1
877,1092,1
877,1099,1
877,1153,1
877,1161,1
877,1228,1
877,1608,1
877,1704,1
877,1735,1
877,1737,1
877,2166,1
877,2174,1
877,2175,1
877,2320,1
877,3721,1
877,4453,1
877,4647,1
877,4754,1
877,4758,1
877,7657,1
877,7663,1
877,7758,1
877,8023,1
877,8026,1
877,8900,1
877,12825,1
877,16329,1
877,23428,1
877,26056,1
877,26896,1
877,27260,1
877,28916,1
877,32286,1
877,32455,1
877,38584,1
877,45036,1
877,59122,1
878,29,1
878,30,1
878,48,2
878,67,1
878,83,1
878,109,1
878,391,1
878,474,2
878,837,1
878,969,1
878,1028,1
878,1251,1
878,1855,1
878,1953,1
878,2184,1
878,2191,1
878,2309,2
878,2628,1
878,2659,1
878,3685,1
878,6263,1
878,6765,1
878,7657,1
878,8559,1
878,9195,1
878,9932,1
878,16329,1
878,17343,1
878,20634,1
878,42412,1
878,50359,1
879,23,1
879,33,1
879,48,1
879,301,2
879,814,1
879,907,1
879,1065,1
879,1235,1
879,1701,1
879,3712,1
879,4423,1
879,6409,1
879,9169,2
879,9339,1
879,20247,1
879,31460,1
879,37874,1
879,48846,1
880,33,2
880,72,1
880,73,1
880,239,1
880,540,1
880,850,1
880,972,1
880,995,2
880,1077,1
880,1918,1
880,2372,1
880,2568,1
880,9044,1
880,17500,1
881,12,1
881,23,6
881,29,2
881,30,2
881,33,2
881,35,1
881,42,1
881,48,2
881,67,2
881,81,3
881,83,2
881,104,1
881,160,1
881,251,1
881,288,1
881,340,1
881,355,1
881,466,2
881,644,1
881,654,1
881,663,1
881,692,1
881,722,1
881,749,1
881,886,1
881,964,1
881,988,2
881,1354,1
881,1420,1
881,1570,1
881,1853,1
881,1952,3
881,2022,1
881,2171,1
881,2228,2
881,2330,1
881,2492,2
881,2533,1
881,2606,1
881,2726,1
881,2904,2
881,3216,1
881,3385,1
881,3446,1
881,3471,1
881,3785,1
881,3827,1
881,3893,1
881,4702,1
881,5234,1
881,5267,1
881,5326,1
881,5473,5
881,6217,1
881,6389,1
881,7878,1
881,7949,1
881,7993,1
881,9070,1
881,9258,1
881,9481,1
881,15260,1
881,17928,1
881,22593,1
881,25894,2
881,29165,1
881,47540,2
881,47875,1
881,48551,1
881,48701,1
881,49253,1
881,49312,1
881,49313,1
881,49316,1
881,49335,1
881,49336,1
881,49343,1
881,49469,1
881,50076,1
881,50140,1
881,57419,1
881,60201,1
882,12,4
882,23,4
882,29,5
882,30,4
882,33,2
882,42,1
882,48,3
882,49,1
882,51,1
882,52,2
882,66,1
882,71,1
882,73,1
882,81,1
882,125,1
882,139,1
882,144,1
882,160,2
882,173,1
882,233,6
882,235,2
882,251,2
882,297,2
882,340,1
882,416,1
882,438,1
882,473,1
882,474,1
882,482,1
882,515,1
882,527,1
882,574,1
882,661,1
882,766,1
882,767,1
882,770,2
882,775,6
882,778,3
882,782,1
882,789,1
882,792,1
882,813,1
882,828,1
882,922,1
882,930,1
882,931,1
882,972,1
882,977,1
882,993,1
882,1003,2
882,1038,2
882,1143,1
882,1162,1
882,1285,1
882,1480,1
882,1538,1
882,1698,1
882,1870,1
882,1912,1
882,2045,2
882,2062,1
882,2184,1
882,2271,1
882,2320,1
882,2532,1
882,3000,1
882,3248,1
882,3688,1
882,3755,2
882,3832,1
882,4094,1
882,4095,2
882,4117,2
882,4236,1
882,4258,1
882,4364,1
882,4417,1
882,4752,1
882,4820,1
882,4866,1
882,4998,1
882,5402,1
882,5519,1
882,5566,2
882,6154,1
882,6236,1
882,6591,1
882,7162,2
882,7168,1
882,7573,3
882,7765,1
882,7813,1
882,9000,1
882,9542,1
882,9605,3
882,10532,1
882,11124,2
882,11293,1
882,11623,2
882,12316,2
882,14014,1
882,14100,1
882,14101,1
882,15192,1
882,15193,1
882,15194,2
882,15667,1
882,16967,1
882,17564,2
882,17722,1
882,19283,1
882,28166,1
882,28411,1
882,29907,1
882,30529,1
882,33484,1
882,37155,1
882,39011,1
882,46273,1
882,49319,1
882,50008,1
882,52035,1
882,52036,1
882,52039,1
883,12,1
883,16,1
883,23,1
883,27,2
883,29,2
883,30,4
883,31,1
883,33,5
883,42,3
883,52,2
883,54,1
883,60,1
883,67,1
883,72,1
883,76,2
883,80,2
883,81,2
883,88,1
883,99,1
883,122,1
883,137,1
883,142,1
883,144,1
883,150,1
883,160,2
883,233,6
883,245,1
883,267,2
883,282,1
883,304,1
883,307,1
883,314,1
883,340,1
883,388,2
883,458,1
883,474,2
883,484,2
883,485,1
883,491,2
883,492,1
883,498,1
883,550,1
883,630,1
883,705,1
883,706,1
883,722,2
883,749,2
883,764,1
883,770,1
883,775,2
883,778,2
883,782,1
883,831,1
883,863,2
883,870,2
883,886,1
883,922,1
883,992,1
883,993,2
883,994,1
883,1101,1
883,1196,1
883,1237,1
883,1300,1
883,1334,1
883,1411,1
883,1467,1
883,1499,1
883,1545,1
883,1571,1
883,1576,1
883,1668,1
883,1777,1
883,1969,1
883,2260,1
883,2271,1
883,2469,1
883,2474,1
883,2931,1
883,3001,1
883,3082,2
883,3439,2
883,3453,1
883,3562,1
883,3672,1
883,4294,1
883,4732,1
883,4924,1
883,6484,1
883,7094,1
883,7360,2
883,7361,2
883,8066,1
883,9292,1
883,11318,1
883,11354,2
883,14985,1
883,15217,1
883,22430,1
883,22523,1
883,33312,1
883,37132,1
883,44985,1
883,45515,1
883,46902,1
883,46903,1
883,47462,1
883,49895,1
883,50584,1
883,51017,2
883,51516,1
883,51857,1
883,51858,2
883,51948,1
883,51949,1
884,6,1
884,12,3
884,23,1
884,29,4
884,30,2
884,33,1
884,51,1
884,60,1
884,67,1
884,76,1
884,104,1
884,239,1
884,304,1
884,307,1
884,397,1
884,458,1
884,466,1
884,467,1
884,474,2
884,481,1
884,482,1
884,626,2
884,722,1
884,761,1
884,770,1
884,775,1
884,778,1
884,823,1
884,840,1
884,863,1
884,922,1
884,925,1
884,930,1
884,1042,1
884,1125,2
884,1135,1
884,1210,1
884,1935,1
884,2045,1
884,2377,1
884,4752,2
884,4809,1
884,5149,1
884,6254,1
884,8724,1
884,11044,1
884,15045,1
884,15824,1
884,21523,1
884,34563,1
884,48904,1
884,50487,3
884,60202,1
884,60203,1
885,12,11
885,13,1
885,23,2
885,25,1
885,29,20
885,30,5
885,31,1
885,33,3
885,42,1
885,51,1
885,60,3
885,83,2
885,100,1
885,104,6
885,142,1
885,233,2
885,252,1
885,297,1
885,301,3
885,314,1
885,355,1
885,380,1
885,388,2
885,399,1
885,413,1
885,425,1
885,451,1
885,456,1
885,469,1
885,475,1
885,478,1
885,491,1
885,492,1
885,534,1
885,536,1
885,551,1
885,555,1
885,578,1
885,623,1
885,638,1
885,644,9
885,712,1
885,722,1
885,749,2
885,750,1
885,763,1
885,770,1
885,775,1
885,778,2
885,789,1
885,854,1
885,870,2
885,886,1
885,890,2
885,912,1
885,922,1
885,941,1
885,971,1
885,996,1
885,1003,1
885,1017,1
885,1018,1
885,1033,1
885,1045,1
885,1077,1
885,1079,1
885,1089,1
885,1123,1
885,1125,2
885,1132,1
885,1135,1
885,1280,1
885,1284,1
885,1319,1
885,1341,1
885,1462,1
885,1545,1
885,1572,1
885,1603,2
885,1637,1
885,1777,1
885,1879,1
885,1907,1
885,1958,1
885,1991,1
885,2015,1
885,2022,1
885,2045,1
885,2090,1
885,2100,1
885,2214,1
885,2228,3
885,2295,1
885,2464,1
885,2578,1
885,2661,1
885,2992,1
885,3038,1
885,3082,1
885,3115,1
885,3143,2
885,3233,1
885,3450,1
885,3816,1
885,3996,1
885,4045,1
885,4101,1
885,4142,1
885,4188,1
885,4358,2
885,4752,2
885,5117,3
885,6143,1
885,6497,1
885,6743,1
885,7782,1
885,7891,1
885,8243,1
885,9000,1
885,12093,2
885,14574,1
885,15507,1
885,16850,1
885,18400,1
885,19074,1
885,22175,1
885,27323,1
885,27850,1
885,29296,1
885,30009,1
885,30340,1
885,37646,1
885,40700,1
885,45017,1
885,46007,2
885,46481,1
885,47302,1
885,48904,2
885,48932,1
885,50063,1
885,50400,1
885,50929,2
885,51221,1
885,51923,2
885,51924,2
885,51937,2
885,52055,3
885,52056,1
885,52057,1
885,52058,1
885,60207,1
886,12,1
886,16,1
886,23,5
886,29,7
886,30,4
886,33,5
886,48,1
886,60,2
886,81,1
886,100,1
886,122,1
886,142,2
886,181,1
886,233,1
886,239,1
886,245,1
886,295,2
886,301,4
886,304,2
886,388,1
886,466,1
886,491,1
886,498,1
886,534,1
886,668,1
886,705,1
886,748,1
886,766,2
886,775,3
886,778,2
886,782,1
886,837,1
886,851,1
886,870,2
886,909,1
886,921,1
886,988,1
886,1001,1
886,1134,1
886,1139,1
886,1334,1
886,1472,1
886,1506,3
886,1610,1
886,1735,1
886,1889,1
886,2003,1
886,2030,1
886,2045,1
886,2184,1
886,2207,1
886,2295,4
886,2440,1
886,2461,1
886,2520,1
886,2594,1
886,2645,1
886,3134,1
886,3249,1
886,3397,1
886,3749,2
886,3915,2
886,5072,1
886,5753,1
886,6306,1
886,6307,1
886,6607,1
886,6815,1
886,7599,1
886,7994,1
886,8196,1
886,8321,1
886,9082,1
886,9739,1
886,15128,2
886,18798,1
886,28318,1
886,31843,1
886,32551,1
886,32779,1
886,32851,1
886,47883,1
886,49450,1
886,49451,3
886,49895,1
886,50433,2
886,51860,1
886,51861,1
887,33,1
887,101,1
887,705,1
887,770,1
887,920,1
887,972,1
888,12,2
888,16,2
888,27,1
888,29,4
888,30,2
888,67,1
888,80,1
888,88,1
888,104,1
888,122,1
888,137,1
888,138,1
888,235,1
888,239,1
888,251,1
888,304,1
888,388,1
888,391,1
888,432,1
888,438,1
888,466,2
888,467,1
888,477,1
888,479,1
888,599,1
888,617,2
888,626,1
888,655,1
888,761,1
888,766,1
888,770,2
888,775,5
888,778,2
888,823,2
888,831,1
888,886,1
888,921,1
888,922,2
888,995,1
888,1017,1
888,1042,1
888,1125,1
888,1135,1
888,1714,1
888,1935,2
888,2045,1
888,2136,1
888,2313,1
888,2377,1
888,2959,1
888,3385,1
888,3499,1
888,3832,1
888,4683,1
888,4752,2
888,5149,1
888,5190,1
888,5877,1
888,5927,1
888,6051,1
888,7330,2
888,7417,2
888,8732,1
888,11044,3
888,11498,1
888,15045,1
888,15824,3
888,20612,1
888,21233,1
888,21523,1
888,27567,2
888,28072,1
888,41634,2
888,49816,1
888,49991,1
888,50487,3
888,60202,1
888,60203,1
889,12,2
889,16,3
889,23,6
889,25,1
889,29,12
889,30,6
889,33,9
889,42,1
889,44,1
889,49,6
889,52,1
889,60,2
889,67,1
889,72,1
889,76,1
889,81,2
889,83,4
889,84,2
889,104,1
889,122,3
889,143,1
889,144,2
889,160,3
889,233,1
889,235,2
889,239,1
889,242,1
889,304,1
889,388,1
889,394,1
889,419,2
889,428,1
889,449,1
889,466,1
889,467,1
889,469,1
889,474,1
889,484,1
889,492,1
889,498,1
889,630,1
889,663,3
889,722,1
889,767,4
889,775,1
889,785,2
889,877,1
889,886,2
889,920,1
889,921,3
889,922,1
889,930,1
889,942,1
889,969,1
889,993,1
889,1003,1
889,1015,2
889,1018,1
889,1021,3
889,1130,1
889,1204,1
889,1211,1
889,1237,1
889,1285,1
889,1332,1
889,1367,1
889,1401,1
889,1450,1
889,1480,1
889,1783,1
889,1903,1
889,1925,1
889,1946,1
889,1987,2
889,2041,1
889,2295,3
889,2566,1
889,2803,1
889,3043,1
889,3447,2
889,3747,1
889,4187,1
889,4309,1
889,4739,1
889,4752,1
889,5117,1
889,5889,2
889,6241,1
889,6479,1
889,6722,1
889,7104,1
889,8222,1
889,8234,3
889,22418,1
889,22420,1
889,26755,1
889,27511,1
889,39401,1
889,45335,1
889,45590,1
889,47472,3
889,49840,3
889,52012,5
890,12,11
890,13,1
890,16,3
890,23,6
890,25,1
890,27,3
890,29,29
890,30,7
890,33,10
890,42,2
890,48,2
890,49,3
890,51,4
890,52,2
890,60,4
890,73,2
890,81,2
890,83,2
890,99,1
890,100,1
890,101,1
890,104,5
890,122,2
890,131,1
890,139,2
890,142,2
890,144,1
890,148,1
890,160,6
890,180,2
890,228,1
890,233,5
890,235,1
890,251,3
890,258,1
890,289,1
890,295,1
890,297,2
890,299,1
890,307,1
890,312,1
890,329,1
890,356,1
890,388,2
890,391,1
890,393,1
890,425,1
890,438,1
890,473,1
890,474,3
890,477,3
890,483,1
890,492,1
